6	7	21.000000	10001000100110010110
7	0	21.000000	11010001100000011001
7	1	0.000000	01011111011000001100
7	2	21.000000	11101001100111101000
7	3	21.000000	11010011001111000011
7	4	21.000000	11001000101100110110
7	5	21.000000	10000100100010111110
7	6	0.000000	01111011100010111001
7	7	21.000000	10001011010011101001
8	0	21.000000	11010001100000011001
8	1	0.000000	01011001010101011001
8	2	21.000000	11100001110101101010
8	3	0.000000	00011011000011101001
8	4	21.000000	10010000000000101001
8	5	21.000000	11111101110111011001
8	6	21.000000	10001111110000011110
8	7	21.000000	11110000100101111001
9	0	21.000000	11010001100000011001
9	1	21.000000	10010101110000011101
9	2	0.000000	01100000111101111001
9	3	21.000000	11110001110100110001
9	4	21.000000	11010001110100011001
9	5	21.000000	10010010011100000010
9	6	21.000000	10001011010001011111
9	7	21.000000	10110110001000001111
10	0	21.000000	11010001100000011001
10	1	0.000000	01010011110100010101
10	2	21.000000	11001010111001000000
10	3	0.000000	00101111011100011111
10	4	21.000000	10001011111100001001
10	5	21.000000	11001011010001001000
10	6	21.000000	10000110011100000111
10	7	0.000000	00101110111010000010
11	0	21.000000	11010001100000011001
11	1	21.000000	11010011000101011001
11	2	21.000000	11100111111101101001
11	3	0.000000	00000011000000001000
11	4	21.000000	10000001100010011011
11	5	21.000000	11000011010111111111
11	6	21.000000	10101001110010100011
11	7	21.000000	11111110011000001100
12	0	21.000000	11010001100000011001
12	1	0.000000	01010001100111010011
12	2	21.000000	11000011100001110011
12	3	0.000000	00000001111010111011
12	4	0.000000	01000111010111111001
12	5	21.000000	11100010001010001000
12	6	21.000000	11001100110010011111
12	7	21.000000	11111101110111101000
13	0	21.000000	11010001100000011001
13	1	21.000000	11010100110110010001
13	2	0.000000	01001010101011000110
13	3	0.000000	01000001101011110001
13	4	21.000000	11100010001101111111
13	5	0.000000	01011000100000001011
13	6	0.000000	01100100101110110110
13	7	0.000000	00011100110000001111
14	0	21.000000	11010001100000011001
14	1	21.000000	11011001010010011010
14	2	21.000000	11100010110111010111
14	3	0.000000	01110011101100111110
14	4	0.000000	01100111010000101101
14	5	21.000000	11011111000000111011
14	6	21.000000	10010101111000011000
14	7	0.000000	01010000100000010010
15	0	21.000000	11010001100000011001
15	1	0.000000	01000001100000011101
15	2	0.000000	00000100010010001011
15	3	21.000000	11110000110000011100
15	4	21.000000	11010001100110101001
15	5	21.000000	10011111110100010101
15	6	21.000000	10010010011001111100
15	7	21.000000	10111010110111001111
16	0	21.000000	11010001100000011001
16	1	21.000000	11010101100001011001
16	2	21.000000	10010010000101101000
16	3	21.000000	11111100100001011100
16	4	0.000000	01110001100001011001
16	5	0.000000	01001001000110001100
16	6	21.000000	11001000000011100001
16	7	21.000000	10011000110110111001
17	0	21.000000	11010001100000011001
17	1	21.000000	10011001101011111011
17	2	21.000000	11001000000001000001
17	3	0.000000	01011001011001010000
17	4	21.000000	10011001100000011010
17	5	21.000000	11000101100010101001
17	6	21.000000	10000001000011101011
17	7	21.000000	10001000111110111100
18	0	21.000000	11010001100000011001
18	1	21.000000	11010001100010011100
18	2	21.000000	11010000010011001001
18	3	21.000000	10010000010100000001
18	4	21.000000	10001001010000001110
18	5	21.000000	11011011101101001010
18	6	21.000000	11001111000001000010
18	7	21.000000	11000000100101100100
19	0	21.000000	11010001100000011001
19	1	21.000000	10110001100001010010
19	2	21.000000	11100001000100100011
19	3	21.000000	11001111001101000000
19	4	21.000000	11110000101101001010
19	5	21.000000	10011001100110010100
19	6	21.000000	11110100110100111011
19	7	21.000000	10100110001111100010
20	0	21.000000	11010001100000011001
20	1	0.000000	01010011100010010000
20	2	21.000000	10111111101110001011
20	3	21.000000	11101100010101001000
20	4	21.000000	10000101000100001000
20	5	21.000000	10111111001001110000
20	6	21.000000	10100100111111101010
20	7	21.000000	10010111100111001100
21	0	21.000000	11010001100000011001
21	1	0.000000	01111101110010101011
21	2	21.000000	10101111001010000011
21	3	21.000000	10101101101010110000
21	4	21.000000	11010111100001001010
21	5	21.000000	10110000110111100100
21	6	0.000000	01100110100011011010
21	7	21.000000	10111010101010010011
22	0	21.000000	11010001100000011001
22	1	21.000000	11011111001011101001
22	2	0.000000	00111110110010110011
22	3	21.000000	11011010101110001010
22	4	21.000000	11111111000010110011
22	5	21.000000	11010111101001101100
22	6	21.000000	11111011001010011011
22	7	21.000000	11101000101010010000
23	0	21.000000	11010001100000011001
23	1	21.000000	11110001110100001001
23	2	21.000000	11101001101100001010
23	3	21.000000	11110010011100010101
23	4	0.000000	01101000001110001001
23	5	21.000000	11111000001011101011
23	6	0.000000	01111101010000100010
23	7	21.000000	11011011101100101010
24	0	21.000000	11010001100000011001
24	1	21.000000	11000000100100101001
24	2	0.000000	00011000110000011101
24	3	21.000000	11110110110100100111
24	4	0.000000	01011110101101001000
24	5	21.000000	11001011111010111000
24	6	0.000000	01101100100101010000
24	7	0.000000	01010101011011001011
25	0	21.000000	11010001100000011001
25	1	0.000000	01110001000000111001
25	2	21.000000	11001011111010111000
25	3	21.000000	11011011111010010000
25	4	0.000000	01001111100101101001
25	5	21.000000	11110110110010111111
25	6	21.000000	10001001000100101110
25	7	21.000000	11010010101001010001
26	0	21.000000	11010001100000011001
26	1	0.000000	01011001100000010101
26	2	21.000000	11101010010001100100
26	3	21.000000	11011001101000110101
26	4	0.000000	00000110001110111011
26	5	0.000000	01000011000110010000
26	6	21.000000	10000100010011111000
26	7	0.000000	01011000110001010101
27	0	21.000000	11010001100000011001
27	1	21.000000	11010010001001001000
27	2	21.000000	10101111111001001100
27	3	21.000000	11010011010101100100
27	4	0.000000	00101110101001000110
27	5	21.000000	10011010000110100110
27	6	21.000000	10011000001011000100
27	7	21.000000	11110100100000011111
28	0	21.000000	11010001100000011001
28	1	21.000000	10000001111001011000
28	2	0.000000	01001011000101100000
28	3	21.000000	11111100110010111000
28	4	21.000000	11010000111000000000
28	5	21.000000	11010011010000001000
28	6	21.000000	10110000001001100101
28	7	21.000000	10111110010000011100
29	0	21.000000	11010001100000011001
29	1	21.000000	11110001100100011100
29	2	0.000000	00000000011010110100
29	3	21.000000	11010101100110011001
29	4	21.000000	11000001111010111010
29	5	21.000000	11010011000000000010
29	6	21.000000	11100001111011010001
29	7	21.000000	11010000011000000011
30	0	21.000000	11010001100000011001
30	1	21.000000	11010011000000011011
30	2	21.000000	11011011110001000001
30	3	0.000000	00000001011110101001
30	4	21.000000	10100011100100000001
30	5	0.000000	01111101111000011000
30	6	0.000000	00010100000100110001
30	7	21.000000	10000001100010101101
31	0	21.000000	11010001100000011001
31	1	21.000000	11001111110011011001
31	2	0.000000	01010001110001001010
31	3	21.000000	11110001100101000101
31	4	21.000000	11011011000000011011
31	5	21.000000	10011111101001001000
31	6	0.000000	01000101101100000000
31	7	21.000000	11011010110111000011
32	0	21.000000	11010001100000011001
32	1	21.000000	11010011110010010011
32	2	21.000000	11100000000001000111
32	3	21.000000	10000010010101100011
32	4	21.000000	11110001000101011101
32	5	21.000000	11000000010101100101
32	6	21.000000	11111010110100001110
32	7	21.000000	10011111100111011001
33	0	21.000000	11010001100000011001
33	1	21.000000	11011001000101011001
33	2	21.000000	11001001110001011111
33	3	0.000000	00100011110100111011
33	4	21.000000	11100101001101010100
33	5	21.000000	11011011010101111111
33	6	21.000000	11001001100000000011
33	7	21.000000	10010001110100101000
34	0	21.000000	11010001100000011001
34	1	0.000000	00111001011000011011
34	2	21.000000	11001011111110111111
34	3	21.000000	10111101111111010001
34	4	21.000000	10000000110100110011
34	5	0.000000	00010101101000010001
34	6	21.000000	10111001110001000010
34	7	21.000000	11110001110010001000
35	0	21.000000	11010001100000011001
35	1	0.000000	01011001100011111101
35	2	21.000000	11110011010001101101
35	3	0.000000	00010010010111100010
35	4	21.000000	11111101000011000001
35	5	21.000000	11010001110010011001
35	6	21.000000	11101011111100111011
35	7	21.000000	10111001100000100110
36	0	21.000000	11010001100000011001
36	1	21.000000	10010001011100111001
36	2	21.000000	11010100010010010001
36	3	21.000000	11100101101101010001
36	4	21.000000	11111011010111101100
36	5	21.000000	10010000000011010011
36	6	0.000000	01010001011001010001
36	7	21.000000	11110100101100111011
37	0	21.000000	11010001100000011001
37	1	0.000000	01110001010000011011
37	2	21.000000	11011011110010000101
37	3	0.000000	00001010000111001101
37	4	21.000000	11010110100110101001
37	5	21.000000	11110011010010100101
37	6	21.000000	11100011101101000111
37	7	21.000000	11010110101101101111
38	0	21.000000	11010001100000011001
38	1	21.000000	10001001101000000101
38	2	21.000000	11010110000100111101
38	3	21.000000	11110011001111111101
38	4	21.000000	11010101101101011011
38	5	21.000000	11011101101100101110
38	6	21.000000	11000111110000000100
38	7	0.000000	01100111001111100011
39	0	21.000000	11010001100000011001
39	1	0.000000	00000001101000011000
39	2	0.000000	01010010100001000100
39	3	0.000000	01001101110001011000
39	4	0.000000	01110010100111111001
39	5	21.000000	10010001010100010001
39	6	21.000000	11001110111110111101
39	7	21.000000	11011101000100100010
40	0	21.000000	11010001100000011001
40	1	0.000000	01010001100101001000
40	2	21.000000	10010110101001001010
40	3	0.000000	01000011111100101111
40	4	21.000000	10010100011100011010
40	5	0.000000	01000001111101010011
40	6	21.000000	10011100011100000011
40	7	0.000000	01110101010100101101
41	0	21.000000	11010001100000011001
41	1	21.000000	11001101100001011111
41	2	21.000000	11010001000010111000
41	3	21.000000	11001101010100101001
41	4	21.000000	10001110101001001010
41	5	0.000000	00010101111100010000
41	6	21.000000	10010000100001001101
41	7	0.000000	00100100111011101110
42	0	21.000000	11010001100000011001
42	1	21.000000	10010101110011011111
42	2	0.000000	01101101100010001100
42	3	0.000000	01001101000101111000
42	4	0.000000	01000001010100111001
42	5	0.000000	01101101000100111101
42	6	21.000000	11110101100011001101
42	7	21.000000	10000101000101011101
43	0	21.000000	11010001100000011001
43	1	21.000000	11000001100010110101
43	2	21.000000	11011111111110001001
43	3	0.000000	00000101010100011011
43	4	21.000000	10000101010010011111
43	5	21.000000	10101011110011100100
43	6	21.000000	11010100001111111101
43	7	21.000000	11101100010010010101
44	0	21.000000	11010001100000011001
44	1	21.000000	11110010101011111001
44	2	21.000000	11111001111000000110
44	3	21.000000	10000111111010110001
44	4	0.000000	00110110001000110000
44	5	21.000000	11001000100110011001
44	6	0.000000	01100001100011010110
44	7	21.000000	11011001101110010010
45	0	21.000000	11010001100000011001
45	1	21.000000	11110001110010000011
45	2	21.000000	10001111101100011100
45	3	0.000000	01101000111010001010
45	4	0.000000	01101000111100000011
45	5	21.000000	10000010101110111000
45	6	21.000000	11111011100000000110
45	7	21.000000	11010000101111001100
46	0	21.000000	11010001100000011001
46	1	21.000000	11011000000000000001
46	2	21.000000	10011100000000010110
46	3	21.000000	11010011110011000010
46	4	21.000000	10000001111001010011
46	5	21.000000	10110110111010011100
46	6	21.000000	10101110101111111001
46	7	21.000000	11110000001001111111
47	0	21.000000	11010001100000011001
47	1	21.000000	11011101101000111110
47	2	21.000000	10110110111010010110
47	3	21.000000	10010001010000000001
47	4	21.000000	11010010000000010011
47	5	0.000000	01000110111010011001
47	6	21.000000	10010101010010100001
47	7	21.000000	11100000111001110110
48	0	21.000000	11010001100000011001
48	1	21.000000	10011000110011011100
48	2	21.000000	10000111011110100101
48	3	21.000000	10100010110000100100
48	4	0.000000	01100011011001100110
48	5	21.000000	11110011110111100001
48	6	21.000000	11000111100010100101
48	7	21.000000	10000001011000000011
49	0	21.000000	11010001100000011001
49	1	0.000000	00101000110100011101
49	2	21.000000	11111010000101001001
49	3	0.000000	00100011100010110101
49	4	21.000000	10111100110111111101
49	5	0.000000	00111111110011010101
49	6	0.000000	01010001010000000000
49	7	21.000000	11101111111111010001
50	0	21.000000	11010001100000011001
50	1	21.000000	11111101110010011010
50	2	21.000000	10000010100000011011
50	3	21.000000	10100010010011101011
50	4	21.000000	10000111110000001101
50	5	0.000000	01101111001111000010
50	6	21.000000	11100101001101010000
50	7	21.000000	11101110001111111111
51	0	21.000000	11010001100000011001
51	1	21.000000	11100000101000010101
51	2	21.000000	11110110011101111111
51	3	21.000000	10000111010011001001
51	4	0.000000	01110001010000010001
51	5	21.000000	10010100100001010101
51	6	21.000000	11101010011101111000
51	7	0.000000	01010010110100001010
52	0	21.000000	11010001100000011001
52	1	0.000000	00111001100010011001
52	2	21.000000	10011101111101011111
52	3	0.000000	01001001100101001001
52	4	21.000000	11001100011101011100
52	5	21.000000	10110010001100110010
52	6	21.000000	10010110010001011000
52	7	21.000000	11110100101101110101
53	0	21.000000	11010001100000011001
53	1	0.000000	01001001100010010101
53	2	0.000000	01000001111001011111
53	3	21.000000	10110011010100110100
53	4	0.000000	00010100101010001011
53	5	21.000000	11110110010000010001
53	6	0.000000	00010000010011000110
53	7	21.000000	10010011111111001001
54	0	21.000000	11010001100000011001
54	1	21.000000	11010101000001110000
54	2	21.000000	11010011110000101011
54	3	21.000000	11110110010000000010
54	4	21.000000	10000001111110011001
54	5	21.000000	11110011000101011001
54	6	0.000000	01111111001101010001
54	7	0.000000	01111011011100110110
55	0	21.000000	11010001100000011001
55	1	21.000000	10011111101000011010
55	2	0.000000	01110000100001111111
55	3	21.000000	11010011110010000001
55	4	0.000000	01001111000000001000
55	5	21.000000	10111101101100010011
55	6	21.000000	11110101000101011011
55	7	21.000000	10110011010000111001
56	0	21.000000	11010001100000011001
56	1	21.000000	11010001100010011011
56	2	21.000000	11111001110101110111
56	3	21.000000	10100001101100110011
56	4	21.000000	11110010001000000000
56	5	21.000000	11100111111111111110
56	6	21.000000	10110011111011011101
56	7	0.000000	01001111101010010001
57	0	21.000000	11010001100000011001
57	1	21.000000	11010010001001111001
57	2	21.000000	11101100001011100111
57	3	21.000000	11110011110100011010
57	4	21.000000	10110001101000101011
57	5	0.000000	01010100001010110001
57	6	21.000000	10100011101110011011
57	7	0.000000	01001001101100110011
58	0	21.000000	11010001100000011001
58	1	21.000000	11010001101001111001
58	2	21.000000	11011110100110111011
58	3	21.000000	11100011110111010000
58	4	21.000000	10001100011000010111
58	5	21.000000	11110111110110110000
58	6	21.000000	11111000110101111101
58	7	21.000000	10110101100101101101
59	0	21.000000	11010001100000011001
59	1	21.000000	11011001101000011011
59	2	21.000000	11000000100110011001
59	3	21.000000	11101010110111110000
59	4	21.000000	11110001111000100011
59	5	0.000000	00110001011111110110
59	6	0.000000	01000110100011011110
59	7	21.000000	10001011101101111010
60	0	21.000000	11010001100000011001
60	1	0.000000	01000001110001001101
60	2	21.000000	10101001111000101010
60	3	21.000000	10100011111101110110
60	4	21.000000	10011001110001001001
60	5	21.000000	11011101000000010010
60	6	21.000000	10011010111010100001
60	7	0.000000	00111011101100110010
61	0	21.000000	11010001100000011001
61	1	21.000000	11110010111000011010
61	2	0.000000	01010011100100010000
61	3	21.000000	11111100011001000110
61	4	21.000000	11111000111011011110
61	5	21.000000	10010011110110010000
61	6	0.000000	00101001101000100011
61	7	0.000000	00011011011110110011
62	0	21.000000	11010001100000011001
62	1	21.000000	10100111010100011111
62	2	21.000000	10110001100001101000
62	3	21.000000	10010110110000101101
62	4	21.000000	10111100111001011010
62	5	21.000000	11011100111011011110
62	6	0.000000	01110111010001011100
62	7	0.000000	00111100101110000101
63	0	21.000000	11010001100000011001
63	1	0.000000	01001111110110101001
63	2	0.000000	01110010110000111101
63	3	21.000000	10010001000000010000
63	4	0.000000	01010001000000110011
63	5	21.000000	10011000100101001110
63	6	21.000000	10110111010111001001
63	7	21.000000	10100001010110011010
64	0	21.000000	11010001100000011001
64	1	21.000000	11011111101011111100
64	2	21.000000	10010000110001111110
64	3	21.000000	10100000011010010011
64	4	21.000000	10110110010101111100
64	5	0.000000	00100010010100000001
64	6	21.000000	11100001010110011100
64	7	21.000000	10101100001000001111
65	0	21.000000	11010001100000011001
65	1	0.000000	00010000010000011011
65	2	21.000000	10110000110101111001
65	3	21.000000	11010101001101111101
65	4	21.000000	11000111111001111110
65	5	0.000000	01011000100100011001
65	6	0.000000	00010110111001011000
65	7	0.000000	00110010110001111010
66	0	21.000000	11010001100000011001
66	1	21.000000	11010001101000011011
66	2	21.000000	11011001000110010000
66	3	21.000000	10011111010001011010
66	4	21.000000	10100001110110011111
66	5	0.000000	00000001000111110101
66	6	0.000000	00010000110101011111
66	7	21.000000	11010101111001001001
67	0	21.000000	11010001100000011001
67	1	21.000000	11000100100000010001
67	2	21.000000	11010111100100001111
67	3	0.000000	00010101000101010011
67	4	21.000000	10100001101000001001
67	5	21.000000	11010100111110010001
67	6	21.000000	10101101000110011111
67	7	21.000000	11010101101100011001
68	0	21.000000	11010001100000011001
68	1	21.000000	11111001100001011000
68	2	21.000000	10100001100010011000
68	3	21.000000	11000011111010101101
68	4	21.000000	10101001111001001001
68	5	21.000000	10101101110000010100
68	6	21.000000	11010011000111110011
68	7	21.000000	11110010111000101000
69	0	21.000000	11010001100000011001
69	1	0.000000	01010011100010011000
69	2	21.000000	11100001100001011001
69	3	0.000000	00100011100010110001
69	4	21.000000	11000111000001100101
69	5	0.000000	01000101100011001100
69	6	21.000000	10010010111110100001
69	7	21.000000	10100111111000001000
70	0	21.000000	11010001100000011001
70	1	0.000000	01010011000000011111
70	2	0.000000	01110110011110100000
70	3	21.000000	10010001100101011101
70	4	0.000000	00000010101111110111
70	5	0.000000	01000000101001110101
70	6	21.000000	11000101110000101011
70	7	0.000000	00111001111110111000
71	0	21.000000	11010001100000011001
71	1	21.000000	10010001101010011101
71	2	0.000000	01010100110110011100
71	3	21.000000	10110001100111101101
71	4	21.000000	11100100000000011011
71	5	0.000000	01000101110111100011
71	6	0.000000	01110000101101001100
71	7	0.000000	00010011110100011111
72	0	21.000000	11010001100000011001
72	1	0.000000	00011010101100011111
72	2	21.000000	11100100001100011110
72	3	21.000000	10010001101011110101
72	4	0.000000	01110001001011011101
72	5	21.000000	11100011011110101100
72	6	21.000000	11100110100010011001
72	7	21.000000	11100101101010111110
73	0	21.000000	11010001100000011001
73	1	0.000000	01011010111000000011
73	2	21.000000	11100111001011011000
73	3	0.000000	00001101111101011110
73	4	21.000000	10100001101010011001
73	5	21.000000	10000101100110111001
73	6	21.000000	10010011100010010001
73	7	0.000000	01001111111000011100
74	0	21.000000	11010001100000011001
74	1	21.000000	10001001110101010011
74	2	0.000000	00100100100010101001
74	3	21.000000	10001101101110101101
74	4	21.000000	11110011001100101011
74	5	21.000000	10000011001111111110
74	6	21.000000	11010100010010011011
74	7	21.000000	11010001001010000101
75	0	21.000000	11010001100000011001
75	1	21.000000	11110000100001001000
75	2	21.000000	10010101000101010011
75	3	21.000000	11110001000000111001
75	4	0.000000	01101101001111101110
75	5	0.000000	00000110101010001111
75	6	21.000000	10001001110101010010
75	7	0.000000	00110101001011101000
76	0	21.000000	11010001100000011001
76	1	21.000000	11110000100110000001
76	2	0.000000	01000001101010011011
76	3	0.000000	00000110111001001010
76	4	0.000000	01010111100001111001
76	5	0.000000	01110000001001011011
76	6	21.000000	10011101110110101101
76	7	0.000000	00001100110101011011
77	0	21.000000	11010001100000011001
77	1	21.000000	10000001000011001001
77	2	21.000000	10000000100110001010
77	3	21.000000	11010000010101100100
77	4	0.000000	01111100100110101001
77	5	21.000000	11110011011000011110
77	6	21.000000	11011001111000011001
77	7	21.000000	10100000101110000001
78	0	21.000000	11010001100000011001
78	1	21.000000	10010001100100011101
78	2	0.000000	01010001100010010010
78	3	21.000000	11111110111000100101
78	4	21.000000	11101101101101011001
78	5	21.000000	11011100001011001101
78	6	21.000000	11001010110110001111
78	7	21.000000	10000010011100011110
79	0	21.000000	11010001100000011001
79	1	21.000000	11010000010100001001
79	2	0.000000	01001100110110101001
79	3	0.000000	00010111011110011110
79	4	21.000000	10101001100001001000
79	5	21.000000	10100110001000000010
79	6	0.000000	00001100010010111100
79	7	21.000000	10000001011000001110
80	0	21.000000	11010001100000011001
80	1	21.000000	11100100000001011001
80	2	0.000000	00101100001010011011
80	3	21.000000	10101010101101011000
80	4	21.000000	10101000101011000011
80	5	21.000000	10100100001010100000
80	6	21.000000	10111001100000111001
80	7	21.000000	11011011110001011000
81	0	21.000000	11010001100000011001
81	1	21.000000	11011110110111000011
81	2	0.000000	00101000100001100101
81	3	21.000000	10011011000011000010
81	4	21.000000	11000001000010010001
81	5	21.000000	11110101110000101000
81	6	21.000000	11011001100100001011
81	7	21.000000	10010010001000111000
82	0	21.000000	11010001100000011001
82	1	0.000000	00010011000001001000
82	2	21.000000	11111101110100010001
82	3	21.000000	11010001100000000000
82	4	0.000000	01010101011010111010
82	5	0.000000	00110001111011100010
82	6	21.000000	11111111010010011000
82	7	21.000000	11111010110001101000
83	0	21.000000	11010001100000011001
83	1	21.000000	10010011101000010001
83	2	21.000000	11000101111100001101
83	3	21.000000	11011001100000100101
83	4	0.000000	01011001110011010000
83	5	21.000000	11011010100100101100
83	6	21.000000	11011011110000111101
83	7	21.000000	10111110010010101000
84	0	21.000000	11010001100000011001
84	1	0.000000	00000001110001011101
84	2	21.000000	11001110001110111001
84	3	21.000000	11110101110100111011
84	4	21.000000	11001101000000000001
84	5	21.000000	11000001001110111001
84	6	0.000000	01011000101001101001
84	7	21.000000	11011011110010101001
85	0	21.000000	11010001100000011001
85	1	21.000000	10010101100110101000
85	2	0.000000	00011101100010110011
85	3	21.000000	11100001000000010011
85	4	21.000000	11100010110101111111
85	5	21.000000	11110101110110110001
85	6	21.000000	10111111100101010100
85	7	0.000000	00010110001000000101
86	0	21.000000	11010001100000011001
86	1	21.000000	10010111010001000001
86	2	0.000000	00011011110110110100
86	3	0.000000	01000110111111101010
86	4	21.000000	10101100001101110101
86	5	21.000000	10001001111011011001
86	6	0.000000	00110101100100000100
86	7	21.000000	10100011000001011000
87	0	21.000000	11010001100000011001
87	1	21.000000	10011001010111010000
87	2	0.000000	01001101111010101000
87	3	0.000000	00101100000010111000
87	4	0.000000	01110111110010010001
87	5	21.000000	10000001000101010001
87	6	21.000000	10101100011100110110
87	7	0.000000	01011110001111110000
88	0	21.000000	11010001100000011001
88	1	0.000000	01001001000110111110
88	2	21.000000	10101100011000011110
88	3	21.000000	10010101010101101011
88	4	0.000000	00010001011000010110
88	5	21.000000	11000110100000011011
88	6	0.000000	00011010100010010000
88	7	21.000000	10011111000101010000
89	0	21.000000	11010001100000011001
89	1	21.000000	11011001100100110000
89	2	0.000000	01000110110010011001
89	3	21.000000	10000110111000111011
89	4	0.000000	01110010110101001101
89	5	21.000000	10010011010011010010
89	6	0.000000	00100100010101111010
89	7	0.000000	01010011101101101001
90	0	21.000000	11010001100000011001
90	1	21.000000	10000010110001110011
90	2	0.000000	01001100100010010001
90	3	21.000000	10010111111000110001
90	4	21.000000	11010001100001101011
90	5	21.000000	10100110111010100011
90	6	21.000000	11000101000100011100
90	7	0.000000	00011010010000111010
91	0	21.000000	11010001100000011001
91	1	21.000000	11110001110100000010
91	2	0.000000	01110011100100101001
91	3	21.000000	10101010100011111100
91	4	21.000000	11010001001100100110
91	5	21.000000	10001011010111011000
91	6	0.000000	00100101000110110011
91	7	21.000000	11010100101000010000
92	0	21.000000	11010001100000011001
92	1	0.000000	01110001111100001111
92	2	21.000000	10101001100011110100
92	3	21.000000	11011001101101000101
92	4	0.000000	00101101000110100110
92	5	0.000000	01001001000010000101
92	6	0.000000	00101010100011001000
92	7	0.000000	01100001001010010011
93	0	21.000000	11010001100000011001
93	1	21.000000	10001011100000111100
93	2	21.000000	11110101110001111000
93	3	0.000000	01010000101000011000
93	4	21.000000	11111111101100010101
93	5	21.000000	11110100101101001001
93	6	21.000000	10100000101000010110
93	7	0.000000	01101000111101010000
94	0	21.000000	11010001100000011001
94	1	0.000000	01010100101110011110
94	2	21.000000	11000010111011101001
94	3	21.000000	10111100100000011100
94	4	21.000000	11111010111000010110
94	5	21.000000	10001110101100010110
94	6	21.000000	10000001101100111011
94	7	0.000000	01001001001111101101
95	0	21.000000	11010001100000011001
95	1	0.000000	00010101101100011011
95	2	21.000000	11111010101111110000
95	3	21.000000	10110110100110011010
95	4	21.000000	11110011111011101011
95	5	0.000000	00111100110000111100
95	6	0.000000	01010010111100001011
95	7	21.000000	11100101101100111101
96	0	21.000000	11010001100000011001
96	1	21.000000	11110001101111111001
96	2	21.000000	11101011010110010101
96	3	21.000000	10110110010000010000
96	4	21.000000	11100001100110111111
96	5	21.000000	10011111111000110010
96	6	21.000000	10010101111101100000
96	7	0.000000	01110011111010001011
97	0	21.000000	11010001100000011001
97	1	21.000000	10010001101110110001
97	2	21.000000	10100101000010010001
97	3	0.000000	00000111111101000001
97	4	21.000000	10110111100100010010
97	5	21.000000	11000111000001011101
97	6	21.000000	11010110010000010111
97	7	0.000000	01101110010101011100
98	0	21.000000	11010001100000011001
98	1	21.000000	10000111100000011100
98	2	21.000000	11010110010000010111
98	3	0.000000	01101111100000011101
98	4	21.000000	11110011100010011011
98	5	21.000000	11110111001001011110
98	6	21.000000	11010100110110111100
98	7	21.000000	10000101010110110001
99	0	21.000000	11010001100000011001
99	1	21.000000	10111101100100111011
99	2	21.000000	11011011010011001111
99	3	0.000000	00000010100000001000
99	4	21.000000	10100110101010011100
99	5	0.000000	00010110000010011100
99	6	21.000000	10001111000010111010
99	7	0.000000	01110111101011010101

2024/ 5/30, 19:24: 1 
Generation	Indiv No.	Fitness	Genotype	
0	0	0.000000	01001001011101100001
0	1	0.000000	01000000001011001111
0	2	0.000000	00011110111010101100
0	3	21.000000	11110101110100001110
0	4	0.000000	00000011100100010111
0	5	0.000000	00100010100100010110
0	6	21.000000	10011100110100101001
0	7	21.000000	11101110101100101100
1	0	21.000000	11110101110100001110
1	1	21.000000	11110001010100001010
1	2	0.000000	01010001110101001110
1	3	21.000000	10011100100101100101
1	4	21.000000	11111100011010101001
1	5	21.000000	10010101110010001101
1	6	21.000000	11100100111001111110
1	7	21.000000	11110100110100010100
2	0	21.000000	11110101110100001110
2	1	21.000000	11111100010110010110
2	2	0.000000	01111101011010001001
2	3	21.000000	11010100110100001100
2	4	0.000000	01111001001111101011
2	5	21.000000	11101100000000001010
2	6	21.000000	10001100001101100111
2	7	21.000000	10010100110100001111
3	0	21.000000	11110101110100001110
3	1	21.000000	10110110010110011100
3	2	0.000000	01100100101111101110
3	3	21.000000	11101100001100001100
3	4	21.000000	11100101010101110011
3	5	21.000000	11011001110100010111
3	6	21.000000	10110100001111100111
3	7	21.000000	11101000000101100100
4	0	21.000000	11110101110100001110
4	1	21.000000	11010101010000101010
4	2	21.000000	11010100011110011100
4	3	21.000000	11100110001101100111
4	4	21.000000	11111110010100011000
4	5	21.000000	10000000000000011011
4	6	21.000000	11110101110000000111
4	7	21.000000	11110111010010110111
5	0	21.000000	11110101110100001110
5	1	21.000000	11110101011110000111
5	2	0.000000	01010101001101010000
5	3	21.000000	10011111110011110001
5	4	21.000000	10111101010001011001
5	5	0.000000	01100000101010100011
5	6	21.000000	10000010011010011000
5	7	21.000000	11110100100001001011
6	0	21.000000	11110101110100001110
6	1	21.000000	10000100111000001100
6	2	21.000000	10011011110111111001
6	3	21.000000	11001101110000111001
6	4	21.000000	11111110010000110011
6	5	21.000000	10110001010100001101
6	6	21.000000	10001101111101001101
6	7	21.000000	10111111101110010101
7	0	21.000000	11110101110100001110
7	1	21.000000	11000110110100101110
7	2	21.000000	11101000011110011100
7	3	21.000000	10011110100110001100
7	4	21.000000	10110101011011001101
7	5	21.000000	10010111100111000011
7	6	21.000000	11011101100101101100
7	7	21.000000	10010110011101001110
8	0	21.000000	11110101110100001110
8	1	0.000000	01111101111101000001
8	2	0.000000	01100100011010100101
8	3	21.000000	10110100011000001111
8	4	21.000000	11110110111100001110
8	5	21.000000	11001100111001000100
8	6	0.000000	01110110010001001111
8	7	0.000000	00110100011100001101
9	0	21.000000	11110101110100001110
9	1	21.000000	10110001110101000100
9	2	0.000000	01110110110111011110
9	3	21.000000	11010101110001100101
